wall_time,seq,ts_ms,ax,ay,az,gx,gy,gz,ppg,dropped_before
1773798793.2053814,16370,165779,0.0,0.0,0.0,0.0,0.0,0.0,3459,0
1773798793.2154372,16371,165789,0.0,0.0,0.0,0.0,0.0,0.0,4099,0
1773798793.2251546,16372,165799,0.0,0.0,0.0,0.0,0.0,0.0,4027,0
1773798793.2352142,16373,165809,0.0,0.0,0.0,0.0,0.0,0.0,4043,0
1773798793.245253,16374,165819,0.0,0.0,0.0,0.0,0.0,0.0,3834,0
1773798793.2552722,16375,165829,0.0,0.0,0.0,0.0,0.0,0.0,3806,0
1773798793.2651038,16376,165839,0.0,0.0,0.0,0.0,0.0,0.0,4696,0
1773798793.2752738,16377,165849,0.0,0.0,0.0,0.0,0.0,0.0,3500,0
1773798793.285267,16378,165859,0.0,0.0,0.0,0.0,0.0,0.0,3804,0
1773798793.2951562,16379,165869,0.0,0.0,0.0,0.0,0.0,0.0,5271,0
1773798793.3053179,16380,165879,0.0,0.0,0.0,0.0,0.0,0.0,3108,0
1773798793.3152642,16381,165889,0.0,0.0,0.0,0.0,0.0,0.0,4052,0
1773798793.3252404,16382,165899,0.0,0.0,0.0,0.0,0.0,0.0,4189,0
1773798793.3353114,16383,165909,0.0,0.0,0.0,0.0,0.0,0.0,3087,0
1773798793.3452742,16384,165919,0.0,0.0,0.0,0.0,0.0,0.0,5362,0
1773798793.3551548,16385,165929,0.0,0.0,0.0,0.0,0.0,0.0,3300,0
1773798793.365479,16386,165939,0.0,0.0,0.0,0.0,0.0,0.0,3532,0
1773798793.3753333,16387,165949,0.0,0.0,0.0,0.0,0.0,0.0,5158,0
1773798793.3853168,16388,165959,0.0,0.0,0.0,0.0,0.0,0.0,3120,0
1773798793.395271,16389,165969,0.0,0.0,0.0,0.0,0.0,0.0,3822,0
1773798793.4052515,16390,165979,0.0,0.0,0.0,0.0,0.0,0.0,5158,0
1773798793.4149182,16391,165989,0.0,0.0,0.0,0.0,0.0,0.0,5158,0
1773798793.4256704,16392,165999,0.0,0.0,0.0,0.0,0.0,0.0,3705,0
1773798793.4353027,16393,166009,0.0,0.0,0.0,0.0,0.0,0.0,3390,0
1773798793.4452684,16394,166019,0.0,0.0,0.0,0.0,0.0,0.0,4406,0
1773798793.455595,16395,166029,0.0,0.0,0.0,0.0,0.0,0.0,3491,0
1773798793.4654946,16396,166039,0.0,0.0,0.0,0.0,0.0,0.0,4144,0
1773798793.4755416,16397,166049,0.0,0.0,0.0,0.0,0.0,0.0,4345,0
1773798793.4856036,16398,166059,0.0,0.0,0.0,0.0,0.0,0.0,4653,0
1773798793.4953039,16399,166069,0.0,0.0,0.0,0.0,0.0,0.0,4713,0
1773798793.5056458,16400,166079,0.0,0.0,0.0,0.0,0.0,0.0,4104,0
1773798793.51552,16401,166089,0.0,0.0,0.0,0.0,0.0,0.0,3241,0
1773798793.5253036,16402,166099,0.0,0.0,0.0,0.0,0.0,0.0,4905,0
1773798793.5352583,16403,166109,0.0,0.0,0.0,0.0,0.0,0.0,4018,0
1773798793.5453756,16404,166119,0.0,0.0,0.0,0.0,0.0,0.0,3547,0
1773798793.5553374,16405,166129,0.0,0.0,0.0,0.0,0.0,0.0,4073,0
1773798793.5654025,16406,166139,0.0,0.0,0.0,0.0,0.0,0.0,3992,0
1773798793.5755463,16407,166149,0.0,0.0,0.0,0.0,0.0,0.0,4528,0
1773798793.5855114,16408,166159,0.0,0.0,0.0,0.0,0.0,0.0,3436,0
1773798793.5954685,16409,166169,0.0,0.0,0.0,0.0,0.0,0.0,3896,0
1773798793.6056213,16410,166179,0.0,0.0,0.0,0.0,0.0,0.0,4894,0
1773798793.6155474,16411,166189,0.0,0.0,0.0,0.0,0.0,0.0,3399,0
1773798793.625456,16412,166199,0.0,0.0,0.0,0.0,0.0,0.0,4246,0
1773798793.63541,16413,166209,0.0,0.0,0.0,0.0,0.0,0.0,4613,0
1773798793.6453526,16414,166219,0.0,0.0,0.0,0.0,0.0,0.0,3172,0
1773798793.656107,16415,166229,0.0,0.0,0.0,0.0,0.0,0.0,4392,0
1773798793.6656833,16416,166239,0.0,0.0,0.0,0.0,0.0,0.0,3970,0
1773798793.675495,16417,166249,0.0,0.0,0.0,0.0,0.0,0.0,3701,0
1773798793.6853166,16418,166259,0.0,0.0,0.0,0.0,0.0,0.0,4900,0
1773798793.6953042,16419,166269,0.0,0.0,0.0,0.0,0.0,0.0,3169,0
1773798793.7053237,16420,166279,0.0,0.0,0.0,0.0,0.0,0.0,3496,0
1773798793.7153435,16421,166289,0.0,0.0,0.0,0.0,0.0,0.0,5329,0
1773798793.7252939,16422,166299,0.0,0.0,0.0,0.0,0.0,0.0,3709,0
1773798793.7356195,16423,166309,0.0,0.0,0.0,0.0,0.0,0.0,3361,0
1773798793.745965,16424,166319,0.0,0.0,0.0,0.0,0.0,0.0,5113,0
1773798793.7555666,16425,166329,0.0,0.0,0.0,0.0,0.0,0.0,3432,0
1773798793.7659283,16426,166339,0.0,0.0,0.0,0.0,0.0,0.0,3562,0
1773798793.7754045,16427,166349,0.0,0.0,0.0,0.0,0.0,0.0,5117,0
1773798793.7859776,16428,166359,0.0,0.0,0.0,0.0,0.0,0.0,3139,0
1773798793.7952511,16429,166369,0.0,0.0,0.0,0.0,0.0,0.0,4345,0
1773798793.8053358,16430,166379,0.0,0.0,0.0,0.0,0.0,0.0,3960,0
1773798793.8153093,16431,166389,0.0,0.0,0.0,0.0,0.0,0.0,3154,0
1773798793.8253233,16432,166399,0.0,0.0,0.0,0.0,0.0,0.0,5321,0
1773798793.83652,16433,166409,0.0,0.0,0.0,0.0,0.0,0.0,3761,0
1773798793.845366,16434,166419,0.0,0.0,0.0,0.0,0.0,0.0,3602,0
1773798793.8554358,16435,166429,0.0,0.0,0.0,0.0,0.0,0.0,4516,0
1773798793.8653784,16436,166439,0.0,0.0,0.0,0.0,0.0,0.0,3852,0
1773798793.8752165,16437,166449,0.0,0.0,0.0,0.0,0.0,0.0,4093,0
1773798793.885564,16438,166459,0.0,0.0,0.0,0.0,0.0,0.0,3765,0
1773798793.8953857,16439,166469,0.0,0.0,0.0,0.0,0.0,0.0,4169,0
1773798793.9061348,16440,166479,0.0,0.0,0.0,0.0,0.0,0.0,4190,0
1773798793.9169424,16441,166489,0.0,0.0,0.0,0.0,0.0,0.0,3306,0
1773798793.925285,16442,166499,0.0,0.0,0.0,0.0,0.0,0.0,4358,0
1773798793.9356408,16443,166509,0.0,0.0,0.0,0.0,0.0,0.0,4522,0
1773798793.9456515,16444,166519,0.0,0.0,0.0,0.0,0.0,0.0,3729,0
1773798793.955778,16445,166529,0.0,0.0,0.0,0.0,0.0,0.0,3737,0
1773798793.9656668,16446,166539,0.0,0.0,0.0,0.0,0.0,0.0,4654,0
1773798793.9754643,16447,166549,0.0,0.0,0.0,0.0,0.0,0.0,3732,0
1773798793.9859035,16448,166559,0.0,0.0,0.0,0.0,0.0,0.0,3994,0
1773798793.9953837,16449,166569,0.0,0.0,0.0,0.0,0.0,0.0,4636,0
1773798794.0055013,16450,166579,0.0,0.0,0.0,0.0,0.0,0.0,2859,0
1773798794.0155697,16451,166589,0.0,0.0,0.0,0.0,0.0,0.0,5022,0
1773798794.025641,16452,166599,0.0,0.0,0.0,0.0,0.0,0.0,3496,0
1773798794.0355914,16453,166609,0.0,0.0,0.0,0.0,0.0,0.0,3086,0
1773798794.0452666,16454,166619,0.0,0.0,0.0,0.0,0.0,0.0,6056,0
1773798794.055235,16455,166629,0.0,0.0,0.0,0.0,0.0,0.0,3036,0
1773798794.0659146,16456,166639,0.0,0.0,0.0,0.0,0.0,0.0,3580,0
1773798794.0755663,16457,166649,0.0,0.0,0.0,0.0,0.0,0.0,5195,0
1773798794.0855415,16458,166659,0.0,0.0,0.0,0.0,0.0,0.0,3080,0
1773798794.0954032,16459,166669,0.0,0.0,0.0,0.0,0.0,0.0,4305,0
1773798794.1057246,16460,166679,0.0,0.0,0.0,0.0,0.0,0.0,4307,0
1773798794.1165662,16461,166689,0.0,0.0,0.0,0.0,0.0,0.0,3393,0
1773798794.125577,16462,166699,0.0,0.0,0.0,0.0,0.0,0.0,4435,0
1773798794.1357145,16463,166709,0.0,0.0,0.0,0.0,0.0,0.0,3828,0
1773798794.1452258,16464,166719,0.0,0.0,0.0,0.0,0.0,0.0,3789,0
1773798794.1556563,16465,166729,0.0,0.0,0.0,0.0,0.0,0.0,4579,0
1773798794.1653135,16466,166739,0.0,0.0,0.0,0.0,0.0,0.0,4085,0
1773798794.175565,16467,166749,0.0,0.0,0.0,0.0,0.0,0.0,3428,0
1773798794.1858726,16468,166759,0.0,0.0,0.0,0.0,0.0,0.0,4419,0
1773798794.1953719,16469,166769,0.0,0.0,0.0,0.0,0.0,0.0,4421,0
1773798794.2055342,16470,166779,0.0,0.0,0.0,0.0,0.0,0.0,3554,0
1773798794.2155159,16471,166789,0.0,0.0,0.0,0.0,0.0,0.0,3790,0
1773798794.2255118,16472,166799,0.0,0.0,0.0,0.0,0.0,0.0,3827,0
1773798794.2360265,16473,166809,0.0,0.0,0.0,0.0,0.0,0.0,4551,0
1773798794.2453914,16474,166819,0.0,0.0,0.0,0.0,0.0,0.0,3936,0
1773798794.2555597,16475,166829,0.0,0.0,0.0,0.0,0.0,0.0,3731,0
1773798794.265397,16476,166839,0.0,0.0,0.0,0.0,0.0,0.0,4941,0
1773798794.2754502,16477,166849,0.0,0.0,0.0,0.0,0.0,0.0,3070,0
1773798794.2858746,16478,166859,0.0,0.0,0.0,0.0,0.0,0.0,4014,0
1773798794.2955835,16479,166869,0.0,0.0,0.0,0.0,0.0,0.0,4727,0
1773798794.305636,16480,166879,0.0,0.0,0.0,0.0,0.0,0.0,3276,0
1773798794.3156672,16481,166889,0.0,0.0,0.0,0.0,0.0,0.0,4783,0
1773798794.3257105,16482,166899,0.0,0.0,0.0,0.0,0.0,0.0,3324,0
1773798794.3352542,16483,166909,0.0,0.0,0.0,0.0,0.0,0.0,3308,0
1773798794.345466,16484,166919,0.0,0.0,0.0,0.0,0.0,0.0,5674,0
1773798794.3552992,16485,166929,0.0,0.0,0.0,0.0,0.0,0.0,3321,0
1773798794.3654127,16486,166939,0.0,0.0,0.0,0.0,0.0,0.0,3427,0
1773798794.3753195,16487,166949,0.0,0.0,0.0,0.0,0.0,0.0,5445,0
1773798794.3852694,16488,166959,0.0,0.0,0.0,0.0,0.0,0.0,3007,0
1773798794.3956316,16489,166969,0.0,0.0,0.0,0.0,0.0,0.0,3944,0
1773798794.4055653,16490,166979,0.0,0.0,0.0,0.0,0.0,0.0,4762,0
1773798794.415442,16491,166989,0.0,0.0,0.0,0.0,0.0,0.0,3316,0
1773798794.425672,16492,166999,0.0,0.0,0.0,0.0,0.0,0.0,4397,0
1773798794.4353848,16493,167009,0.0,0.0,0.0,0.0,0.0,0.0,3631,0
1773798794.4457173,16494,167019,0.0,0.0,0.0,0.0,0.0,0.0,3793,0
1773798794.4564085,16495,167029,0.0,0.0,0.0,0.0,0.0,0.0,4721,0
1773798794.4653847,16496,167039,0.0,0.0,0.0,0.0,0.0,0.0,3926,0
1773798794.47563,16497,167049,0.0,0.0,0.0,0.0,0.0,0.0,3577,0
1773798794.485575,16498,167059,0.0,0.0,0.0,0.0,0.0,0.0,4564,0
1773798794.4952583,16499,167069,0.0,0.0,0.0,0.0,0.0,0.0,4406,0
1773798794.5056767,16500,167079,0.0,0.0,0.0,0.0,0.0,0.0,3282,0
1773798794.5563772,16501,167089,0.0,0.0,0.0,0.0,0.0,0.0,4176,0
1773798794.5648553,16502,167099,0.0,0.0,0.0,0.0,0.0,0.0,3915,0
1773798794.57162,16503,167109,0.0,0.0,0.0,0.0,0.0,0.0,4093,0
1773798794.573067,16504,167119,0.0,0.0,0.0,0.0,0.0,0.0,3997,0
1773798794.5750773,16505,167129,0.0,0.0,0.0,0.0,0.0,0.0,3522,0
1773798794.5764868,16506,167139,0.0,0.0,0.0,0.0,0.0,0.0,5365,0
1773798794.5778036,16507,167149,0.0,0.0,0.0,0.0,0.0,0.0,3185,0
1773798794.5854435,16508,167159,0.0,0.0,0.0,0.0,0.0,0.0,3634,0
1773798794.5952768,16509,167169,0.0,0.0,0.0,0.0,0.0,0.0,5239,0
1773798794.6055417,16510,167179,0.0,0.0,0.0,0.0,0.0,0.0,2903,0
1773798794.616424,16511,167189,0.0,0.0,0.0,0.0,0.0,0.0,4866,0
1773798794.625294,16512,167199,0.0,0.0,0.0,0.0,0.0,0.0,3695,0
1773798794.6353009,16513,167209,0.0,0.0,0.0,0.0,0.0,0.0,3242,0
1773798794.6451876,16514,167219,0.0,0.0,0.0,0.0,0.0,0.0,5317,0
1773798794.6551833,16515,167229,0.0,0.0,0.0,0.0,0.0,0.0,2919,0
1773798794.6652977,16516,167239,0.0,0.0,0.0,0.0,0.0,0.0,3901,0
1773798794.6752684,16517,167249,0.0,0.0,0.0,0.0,0.0,0.0,5312,0
1773798794.6852794,16518,167259,0.0,0.0,0.0,0.0,0.0,0.0,3331,0
1773798794.6952467,16519,167269,0.0,0.0,0.0,0.0,0.0,0.0,3520,0
1773798794.7052946,16520,167279,0.0,0.0,0.0,0.0,0.0,0.0,4952,0
1773798794.715431,16521,167289,0.0,0.0,0.0,0.0,0.0,0.0,3666,0
1773798794.725163,16522,167299,0.0,0.0,0.0,0.0,0.0,0.0,3747,0
1773798794.7352128,16523,167309,0.0,0.0,0.0,0.0,0.0,0.0,4385,0
1773798794.745149,16524,167319,0.0,0.0,0.0,0.0,0.0,0.0,3253,0
1773798794.7552195,16525,167329,0.0,0.0,0.0,0.0,0.0,0.0,4614,0
1773798794.765248,16526,167339,0.0,0.0,0.0,0.0,0.0,0.0,4236,0
1773798794.7752125,16527,167349,0.0,0.0,0.0,0.0,0.0,0.0,3240,0
1773798794.7852268,16528,167359,0.0,0.0,0.0,0.0,0.0,0.0,4933,0
1773798794.7952373,16529,167369,0.0,0.0,0.0,0.0,0.0,0.0,3750,0
1773798794.8061898,16530,167379,0.0,0.0,0.0,0.0,0.0,0.0,3292,0
1773798794.8154995,16531,167389,0.0,0.0,0.0,0.0,0.0,0.0,4808,0
1773798794.826169,16532,167399,0.0,0.0,0.0,0.0,0.0,0.0,3925,0
1773798794.836562,16533,167409,0.0,0.0,0.0,0.0,0.0,0.0,4033,0
1773798794.8457706,16534,167419,0.0,0.0,0.0,0.0,0.0,0.0,3584,0
1773798794.855203,16535,167429,0.0,0.0,0.0,0.0,0.0,0.0,3551,0
1773798794.8656905,16536,167439,0.0,0.0,0.0,0.0,0.0,0.0,5096,0
1773798794.875366,16537,167449,0.0,0.0,0.0,0.0,0.0,0.0,3404,0
1773798794.886077,16538,167459,0.0,0.0,0.0,0.0,0.0,0.0,4058,0
1773798794.89548,16539,167469,0.0,0.0,0.0,0.0,0.0,0.0,4675,0
1773798794.905836,16540,167479,0.0,0.0,0.0,0.0,0.0,0.0,3255,0
1773798794.9152644,16541,167489,0.0,0.0,0.0,0.0,0.0,0.0,4183,0
1773798794.925237,16542,167499,0.0,0.0,0.0,0.0,0.0,0.0,4083,0
1773798794.9357333,16543,167509,0.0,0.0,0.0,0.0,0.0,0.0,3703,0
1773798794.9458148,16544,167519,0.0,0.0,0.0,0.0,0.0,0.0,4535,0
1773798794.9553158,16545,167529,0.0,0.0,0.0,0.0,0.0,0.0,3422,0
1773798794.9661825,16546,167539,0.0,0.0,0.0,0.0,0.0,0.0,3643,0
1773798794.9753668,16547,167549,0.0,0.0,0.0,0.0,0.0,0.0,5264,0
1773798794.9853036,16548,167559,0.0,0.0,0.0,0.0,0.0,0.0,3475,0
1773798794.9956126,16549,167569,0.0,0.0,0.0,0.0,0.0,0.0,3370,0
1773798795.0053554,16550,167579,0.0,0.0,0.0,0.0,0.0,0.0,5085,0
1773798795.016671,16551,167589,0.0,0.0,0.0,0.0,0.0,0.0,3510,0
1773798795.0260262,16552,167599,0.0,0.0,0.0,0.0,0.0,0.0,3619,0
1773798795.0365822,16553,167609,0.0,0.0,0.0,0.0,0.0,0.0,4716,0
1773798795.0459998,16554,167619,0.0,0.0,0.0,0.0,0.0,0.0,3120,0
1773798795.05563,16555,167629,0.0,0.0,0.0,0.0,0.0,0.0,4462,0
1773798795.0653484,16556,167639,0.0,0.0,0.0,0.0,0.0,0.0,3971,0
1773798795.075024,16557,167649,0.0,0.0,0.0,0.0,0.0,0.0,3971,0
1773798795.085252,16558,167659,0.0,0.0,0.0,0.0,0.0,0.0,3229,0
1773798795.0954008,16559,167669,0.0,0.0,0.0,0.0,0.0,0.0,5399,0
1773798795.1064484,16560,167679,0.0,0.0,0.0,0.0,0.0,0.0,3267,0
1773798795.1166198,16561,167689,0.0,0.0,0.0,0.0,0.0,0.0,3516,0
1773798795.1259243,16562,167699,0.0,0.0,0.0,0.0,0.0,0.0,4791,0
1773798795.1366258,16563,167709,0.0,0.0,0.0,0.0,0.0,0.0,3671,0
1773798795.1456609,16564,167719,0.0,0.0,0.0,0.0,0.0,0.0,4269,0
1773798795.155523,16565,167729,0.0,0.0,0.0,0.0,0.0,0.0,3709,0
1773798795.165417,16566,167739,0.0,0.0,0.0,0.0,0.0,0.0,3736,0
1773798795.1759634,16567,167749,0.0,0.0,0.0,0.0,0.0,0.0,4410,0
1773798795.1855702,16568,167759,0.0,0.0,0.0,0.0,0.0,0.0,3524,0
1773798795.196651,16569,167769,0.0,0.0,0.0,0.0,0.0,0.0,4005,0
1773798795.2060626,16570,167779,0.0,0.0,0.0,0.0,0.0,0.0,4743,0
1773798795.216661,16571,167789,0.0,0.0,0.0,0.0,0.0,0.0,3626,0
1773798795.2255697,16572,167799,0.0,0.0,0.0,0.0,0.0,0.0,3663,0
1773798795.2354062,16573,167809,0.0,0.0,0.0,0.0,0.0,0.0,4520,0
1773798795.2455966,16574,167819,0.0,0.0,0.0,0.0,0.0,0.0,3765,0
1773798795.2556138,16575,167829,0.0,0.0,0.0,0.0,0.0,0.0,4220,0
1773798795.2660742,16576,167839,0.0,0.0,0.0,0.0,0.0,0.0,3964,0
1773798795.2753131,16577,167849,0.0,0.0,0.0,0.0,0.0,0.0,3415,0
1773798795.2855954,16578,167859,0.0,0.0,0.0,0.0,0.0,0.0,4822,0
1773798795.2954128,16579,167869,0.0,0.0,0.0,0.0,0.0,0.0,3487,0
1773798795.3056407,16580,167879,0.0,0.0,0.0,0.0,0.0,0.0,3515,0
1773798795.3153741,16581,167889,0.0,0.0,0.0,0.0,0.0,0.0,5238,0
1773798795.3255775,16582,167899,0.0,0.0,0.0,0.0,0.0,0.0,3261,0
1773798795.3352478,16583,167909,0.0,0.0,0.0,0.0,0.0,0.0,3642,0
1773798795.3458993,16584,167919,0.0,0.0,0.0,0.0,0.0,0.0,4997,0
1773798795.355625,16585,167929,0.0,0.0,0.0,0.0,0.0,0.0,3137,0
1773798795.3659155,16586,167939,0.0,0.0,0.0,0.0,0.0,0.0,4475,0
1773798795.3768573,16587,167949,0.0,0.0,0.0,0.0,0.0,0.0,3851,0
1773798795.3855002,16588,167959,0.0,0.0,0.0,0.0,0.0,0.0,3160,0
1773798795.3960516,16589,167969,0.0,0.0,0.0,0.0,0.0,0.0,5292,0
1773798795.4052875,16590,167979,0.0,0.0,0.0,0.0,0.0,0.0,3453,0
1773798795.4153695,16591,167989,0.0,0.0,0.0,0.0,0.0,0.0,3628,0
1773798795.4253573,16592,167999,0.0,0.0,0.0,0.0,0.0,0.0,4884,0
1773798795.4366233,16593,168009,0.0,0.0,0.0,0.0,0.0,0.0,3323,0
1773798795.4453354,16594,168019,0.0,0.0,0.0,0.0,0.0,0.0,3895,0
1773798795.45653,16595,168029,0.0,0.0,0.0,0.0,0.0,0.0,4308,0
1773798795.465852,16596,168039,0.0,0.0,0.0,0.0,0.0,0.0,3887,0
1773798795.4765732,16597,168049,0.0,0.0,0.0,0.0,0.0,0.0,4132,0
1773798795.485966,16598,168059,0.0,0.0,0.0,0.0,0.0,0.0,3612,0
1773798795.495271,16599,168069,0.0,0.0,0.0,0.0,0.0,0.0,3913,0
1773798795.5053926,16600,168079,0.0,0.0,0.0,0.0,0.0,0.0,4357,0
1773798795.5166347,16601,168089,0.0,0.0,0.0,0.0,0.0,0.0,4022,0
1773798795.5254827,16602,168099,0.0,0.0,0.0,0.0,0.0,0.0,3501,0
1773798795.5351934,16603,168109,0.0,0.0,0.0,0.0,0.0,0.0,4530,0
1773798795.545141,16604,168119,0.0,0.0,0.0,0.0,0.0,0.0,4192,0
1773798795.5550835,16605,168129,0.0,0.0,0.0,0.0,0.0,0.0,3503,0
1773798795.5652509,16606,168139,0.0,0.0,0.0,0.0,0.0,0.0,4452,0
1773798795.5753524,16607,168149,0.0,0.0,0.0,0.0,0.0,0.0,3485,0
1773798795.5852711,16608,168159,0.0,0.0,0.0,0.0,0.0,0.0,4199,0
1773798795.5953019,16609,168169,0.0,0.0,0.0,0.0,0.0,0.0,3833,0
1773798795.6053078,16610,168179,0.0,0.0,0.0,0.0,0.0,0.0,3555,0
1773798795.615326,16611,168189,0.0,0.0,0.0,0.0,0.0,0.0,5432,0
1773798795.6252794,16612,168199,0.0,0.0,0.0,0.0,0.0,0.0,3095,0
1773798795.6355574,16613,168209,0.0,0.0,0.0,0.0,0.0,0.0,3575,0
1773798795.6459103,16614,168219,0.0,0.0,0.0,0.0,0.0,0.0,5151,0
1773798795.6557941,16615,168229,0.0,0.0,0.0,0.0,0.0,0.0,3039,0
1773798795.6658754,16616,168239,0.0,0.0,0.0,0.0,0.0,0.0,4685,0
1773798795.6752284,16617,168249,0.0,0.0,0.0,0.0,0.0,0.0,3907,0
1773798795.6851525,16618,168259,0.0,0.0,0.0,0.0,0.0,0.0,3188,0
1773798795.695508,16619,168269,0.0,0.0,0.0,0.0,0.0,0.0,4981,0
1773798795.705501,16620,168279,0.0,0.0,0.0,0.0,0.0,0.0,3113,0
1773798795.7153683,16621,168289,0.0,0.0,0.0,0.0,0.0,0.0,4143,0
1773798795.7258487,16622,168299,0.0,0.0,0.0,0.0,0.0,0.0,4827,0
1773798795.7367918,16623,168309,0.0,0.0,0.0,0.0,0.0,0.0,3442,0
1773798795.745876,16624,168319,0.0,0.0,0.0,0.0,0.0,0.0,3652,0
1773798795.7554798,16625,168329,0.0,0.0,0.0,0.0,0.0,0.0,4575,0
1773798795.765871,16626,168339,0.0,0.0,0.0,0.0,0.0,0.0,4222,0
1773798795.7754135,16627,168349,0.0,0.0,0.0,0.0,0.0,0.0,3415,0
1773798795.7853277,16628,168359,0.0,0.0,0.0,0.0,0.0,0.0,4489,0
1773798795.795227,16629,168369,0.0,0.0,0.0,0.0,0.0,0.0,3464,0
1773798795.8055604,16630,168379,0.0,0.0,0.0,0.0,0.0,0.0,4212,0
1773798795.816811,16631,168389,0.0,0.0,0.0,0.0,0.0,0.0,4208,0
1773798795.825339,16632,168399,0.0,0.0,0.0,0.0,0.0,0.0,3108,0
1773798795.8354323,16633,168409,0.0,0.0,0.0,0.0,0.0,0.0,5016,0
1773798795.8458614,16634,168419,0.0,0.0,0.0,0.0,0.0,0.0,3723,0
1773798795.8556347,16635,168429,0.0,0.0,0.0,0.0,0.0,0.0,3613,0
1773798795.8653114,16636,168439,0.0,0.0,0.0,0.0,0.0,0.0,4763,0
1773798795.875353,16637,168449,0.0,0.0,0.0,0.0,0.0,0.0,3610,0
1773798795.885458,16638,168459,0.0,0.0,0.0,0.0,0.0,0.0,4047,0
1773798795.8952904,16639,168469,0.0,0.0,0.0,0.0,0.0,0.0,3726,0
1773798795.9052725,16640,168479,0.0,0.0,0.0,0.0,0.0,0.0,3812,0
1773798795.9153824,16641,168489,0.0,0.0,0.0,0.0,0.0,0.0,4866,0
1773798795.9259021,16642,168499,0.0,0.0,0.0,0.0,0.0,0.0,3273,0
1773798795.9352949,16643,168509,0.0,0.0,0.0,0.0,0.0,0.0,3712,0
1773798795.945861,16644,168519,0.0,0.0,0.0,0.0,0.0,0.0,4937,0
1773798795.9556649,16645,168529,0.0,0.0,0.0,0.0,0.0,0.0,3291,0
1773798795.9654067,16646,168539,0.0,0.0,0.0,0.0,0.0,0.0,4237,0
1773798795.9756303,16647,168549,0.0,0.0,0.0,0.0,0.0,0.0,4464,0
1773798795.9853368,16648,168559,0.0,0.0,0.0,0.0,0.0,0.0,3302,0
1773798795.9954503,16649,168569,0.0,0.0,0.0,0.0,0.0,0.0,4473,0
1773798796.0053806,16650,168579,0.0,0.0,0.0,0.0,0.0,0.0,3574,0
1773798796.0154855,16651,168589,0.0,0.0,0.0,0.0,0.0,0.0,3545,0
1773798796.0260103,16652,168599,0.0,0.0,0.0,0.0,0.0,0.0,5091,0
1773798796.0352814,16653,168609,0.0,0.0,0.0,0.0,0.0,0.0,3488,0
1773798796.0457067,16654,168619,0.0,0.0,0.0,0.0,0.0,0.0,3501,0
1773798796.0559554,16655,168629,0.0,0.0,0.0,0.0,0.0,0.0,5010,0
1773798796.0652647,16656,168639,0.0,0.0,0.0,0.0,0.0,0.0,3718,0
1773798796.0754132,16657,168649,0.0,0.0,0.0,0.0,0.0,0.0,3464,0
1773798796.0857058,16658,168659,0.0,0.0,0.0,0.0,0.0,0.0,4714,0
1773798796.0963871,16659,168669,0.0,0.0,0.0,0.0,0.0,0.0,3463,0
1773798796.105426,16660,168679,0.0,0.0,0.0,0.0,0.0,0.0,3830,0
1773798796.115515,16661,168689,0.0,0.0,0.0,0.0,0.0,0.0,4519,0
1773798796.1254523,16662,168699,0.0,0.0,0.0,0.0,0.0,0.0,3267,0
1773798796.1355278,16663,168709,0.0,0.0,0.0,0.0,0.0,0.0,4834,0
1773798796.1453066,16664,168719,0.0,0.0,0.0,0.0,0.0,0.0,3924,0
1773798796.1555903,16665,168729,0.0,0.0,0.0,0.0,0.0,0.0,3099,0
1773798796.165702,16666,168739,0.0,0.0,0.0,0.0,0.0,0.0,5054,0
1773798796.1754892,16667,168749,0.0,0.0,0.0,0.0,0.0,0.0,3767,0
1773798796.185279,16668,168759,0.0,0.0,0.0,0.0,0.0,0.0,4015,0
1773798796.195507,16669,168769,0.0,0.0,0.0,0.0,0.0,0.0,4028,0
1773798796.2054675,16670,168779,0.0,0.0,0.0,0.0,0.0,0.0,3556,0
1773798796.2164237,16671,168789,0.0,0.0,0.0,0.0,0.0,0.0,4455,0
1773798796.2256343,16672,168799,0.0,0.0,0.0,0.0,0.0,0.0,3233,0
1773798796.2355876,16673,168809,0.0,0.0,0.0,0.0,0.0,0.0,4260,0
1773798796.2455678,16674,168819,0.0,0.0,0.0,0.0,0.0,0.0,4777,0
1773798796.255521,16675,168829,0.0,0.0,0.0,0.0,0.0,0.0,3366,0
1773798796.2654939,16676,168839,0.0,0.0,0.0,0.0,0.0,0.0,4044,0
1773798796.2753084,16677,168849,0.0,0.0,0.0,0.0,0.0,0.0,4372,0
1773798796.285407,16678,168859,0.0,0.0,0.0,0.0,0.0,0.0,3715,0
1773798796.2953281,16679,168869,0.0,0.0,0.0,0.0,0.0,0.0,4278,0
1773798796.3056018,16680,168879,0.0,0.0,0.0,0.0,0.0,0.0,3790,0
1773798796.3155434,16681,168889,0.0,0.0,0.0,0.0,0.0,0.0,3350,0
1773798796.3256347,16682,168899,0.0,0.0,0.0,0.0,0.0,0.0,4994,0
1773798796.3352802,16683,168909,0.0,0.0,0.0,0.0,0.0,0.0,3653,0
1773798796.3455243,16684,168919,0.0,0.0,0.0,0.0,0.0,0.0,3324,0
1773798796.3552349,16685,168929,0.0,0.0,0.0,0.0,0.0,0.0,5276,0
1773798796.3659334,16686,168939,0.0,0.0,0.0,0.0,0.0,0.0,3368,0
1773798796.3754032,16687,168949,0.0,0.0,0.0,0.0,0.0,0.0,3502,0
